Race Name,Race Location,Race Date,Race Format,Race Start Time,Air Temperature,Relative Humidity,Air Pressure,Rainfall,Track Temperature,Wind Speed,Driver ID,Driver Name,Driver Number and Race Name,Driver Team,Position,Race Time,Race Point,Race Grid Position
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,14,alonso,14 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,Alpine,8.0,0 days 00:01:17.695000,4.0,9.0
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,5,vettel,5 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,Aston Martin,9.0,0 days 00:01:19.666000,2.0,12.0
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,18,stroll,18 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,Aston Martin,10.0,0 days 00:01:31.946000,1.0,19.0
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,55,sainz,55 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,Ferrari,11.0,0 days 00:01:39.337000,0.0,5.0
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,63,russell,63 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,Williams,12.0,NaT,0.0,14.0
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,22,tsunoda,22 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,AlphaTauri,13.0,NaT,0.0,0.0
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,31,ocon,31 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,Alpine,14.0,NaT,0.0,11.0
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,99,giovinazzi,99 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,Alfa Romeo Racing,15.0,NaT,0.0,13.0
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,16,leclerc,16 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,Ferrari,16.0,NaT,0.0,7.0
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,7,raikkonen,7 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,Alfa Romeo Racing,17.0,NaT,0.0,17.0
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,6,latifi,6 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,Williams,18.0,NaT,0.0,16.0
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,47,mick_schumacher,47 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,Haas F1 Team,19.0,NaT,0.0,15.0
FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,"Le Castellet,France",2021-06-20 00:00:00,conventional,2021-06-20 13:00:00,25.314399999999996,58.6304,960.6376,False,35.22879999999999,1.1656,9,mazepin,9 : FORMULA 1 EMIRATES GRAND PRIX DE FRANCE 2021,Haas F1 Team,20.0,NaT,0.0,18.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,33,max_verstappen,33 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Red Bull Racing,1.0,0 days 01:22:18.925000,25.0,1.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,44,hamilton,44 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Mercedes,2.0,0 days 00:00:35.743000,19.0,2.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,77,bottas,77 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Mercedes,3.0,0 days 00:00:46.907000,15.0,5.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,11,perez,11 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Red Bull Racing,4.0,0 days 00:00:47.434000,12.0,4.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,4,norris,4 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,McLaren,5.0,NaT,10.0,3.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,55,sainz,55 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Ferrari,6.0,NaT,8.0,12.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,16,leclerc,16 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Ferrari,7.0,NaT,6.0,7.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,18,stroll,18 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Aston Martin,8.0,NaT,4.0,9.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,14,alonso,14 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Alpine,9.0,NaT,2.0,8.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,22,tsunoda,22 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,AlphaTauri,10.0,NaT,1.0,11.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,7,raikkonen,7 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Alfa Romeo Racing,11.0,NaT,0.0,18.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,5,vettel,5 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Aston Martin,12.0,NaT,0.0,14.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,3,ricciardo,3 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,McLaren,13.0,NaT,0.0,13.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,31,ocon,31 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Alpine,14.0,NaT,0.0,17.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,99,giovinazzi,99 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Alfa Romeo Racing,15.0,NaT,0.0,15.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,47,mick_schumacher,47 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Haas F1 Team,16.0,NaT,0.0,19.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,6,latifi,6 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Williams,17.0,NaT,0.0,16.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,9,mazepin,9 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Haas F1 Team,18.0,NaT,0.0,20.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,63,russell,63 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,Williams,19.0,NaT,0.0,10.0
FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,"Spielberg,Austria",2021-06-27 00:00:00,conventional,2021-06-27 13:00:00,26.692372881355933,33.246610169491525,938.4771186440677,False,52.35254237288136,0.36779661016949144,10,gasly,10 : FORMULA 1 BWT GROSSER PREIS DER STEIERMARK 2021,AlphaTauri,20.0,NaT,0.0,6.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,33,max_verstappen,33 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Red Bull Racing,1.0,0 days 01:23:54.543000,26.0,1.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,77,bottas,77 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Mercedes,2.0,0 days 00:00:17.973000,18.0,5.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,4,norris,4 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,McLaren,3.0,0 days 00:00:20.019000,15.0,2.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,44,hamilton,44 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Mercedes,4.0,0 days 00:00:46.452000,12.0,4.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,55,sainz,55 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Ferrari,5.0,0 days 00:00:57.144000,10.0,10.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,11,perez,11 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Red Bull Racing,6.0,0 days 00:00:57.915000,8.0,3.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,3,ricciardo,3 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,McLaren,7.0,0 days 00:01:00.395000,6.0,13.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,16,leclerc,16 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Ferrari,8.0,0 days 00:01:01.195000,4.0,12.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,10,gasly,10 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,AlphaTauri,9.0,0 days 00:01:01.844000,2.0,6.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,14,alonso,14 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Alpine,10.0,NaT,1.0,14.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,63,russell,63 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Williams,11.0,NaT,0.0,8.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,22,tsunoda,22 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,AlphaTauri,12.0,NaT,0.0,7.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,18,stroll,18 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Aston Martin,13.0,NaT,0.0,9.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,99,giovinazzi,99 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Alfa Romeo Racing,14.0,NaT,0.0,15.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,7,raikkonen,7 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Alfa Romeo Racing,15.0,NaT,0.0,16.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,6,latifi,6 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Williams,16.0,NaT,0.0,18.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,5,vettel,5 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Aston Martin,17.0,NaT,0.0,11.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,47,mick_schumacher,47 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Haas F1 Team,18.0,NaT,0.0,19.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,9,mazepin,9 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Haas F1 Team,19.0,NaT,0.0,20.0
FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,"Spielberg,Austria",2021-07-04 00:00:00,conventional,2021-07-04 13:00:00,20.96602564102564,49.73076923076923,934.7211538461538,True,33.18397435897436,0.34807692307692306,31,ocon,31 : FORMULA 1 BWT GROSSER PREIS VON ÖSTERREICH 2021,Alpine,20.0,NaT,0.0,17.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,44,hamilton,44 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Mercedes,1.0,0 days 01:58:23.284000,25.0,2.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,16,leclerc,16 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Ferrari,2.0,0 days 00:00:03.871000,18.0,4.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,77,bottas,77 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Mercedes,3.0,0 days 00:00:11.125000,15.0,3.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,4,norris,4 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,McLaren,4.0,0 days 00:00:28.573000,12.0,5.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,3,ricciardo,3 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,McLaren,5.0,0 days 00:00:42.624000,10.0,6.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,55,sainz,55 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Ferrari,6.0,0 days 00:00:43.454000,8.0,10.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,14,alonso,14 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Alpine,7.0,0 days 00:01:12.093000,6.0,7.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,18,stroll,18 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Aston Martin,8.0,0 days 00:01:14.289000,4.0,14.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,31,ocon,31 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Alpine,9.0,0 days 00:01:16.162000,2.0,9.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,22,tsunoda,22 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,AlphaTauri,10.0,0 days 00:01:22.065000,1.0,16.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,10,gasly,10 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,AlphaTauri,11.0,0 days 00:01:25.327000,0.0,11.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,63,russell,63 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Williams,12.0,NaT,0.0,12.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,99,giovinazzi,99 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Alfa Romeo Racing,13.0,NaT,0.0,15.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,6,latifi,6 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Williams,14.0,NaT,0.0,17.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,7,raikkonen,7 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Alfa Romeo Racing,15.0,NaT,0.0,13.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,11,perez,11 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Red Bull Racing,16.0,NaT,0.0,0.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,9,mazepin,9 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Haas F1 Team,17.0,NaT,0.0,19.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,47,mick_schumacher,47 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Haas F1 Team,18.0,NaT,0.0,18.0
FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,"Silverstone,Great Britain",2021-07-18 00:00:00,sprint,2021-07-18 14:00:00,29.400000000000002,37.202173913043474,1007.246195652174,False,50.93152173913043,0.3179347826086957,5,vettel,5 : FORMULA 1 PIRELLI BRITISH GRAND PRIX 2021,Aston Martin,19.0,NaT,0.0,8.0
